Label,z_mean,z_std,z_aad,z_min,z_max,z_maxmin_diff,z_median,z_mad,z_IQR,z_neg_count,z_pos_count,z_above_mean,z_peak_count,z_skewness,z_kurtosis,z_energy,avg_result_accl,sma,z_mean_fft,z_std_fft,z_aad_fft,z_min_fft,z_max_fft,z_maxmin_diff_fft,z_median_fft,z_mad_fft,z_IQR_fft,z_above_mean_fft,z_peak_count_fft,z_skewness_fft,z_kurtosis_fft,z_energy_fft,avg_result_accl_fft
0,115.12,0.8634813257969162,0.6480000000000018,113,118,5,115.0,1.0,1.0,0,100,30,28,0.41915362806260936,0.39229401904620653,13253.359999999999,269.39693725146736,374.61,7.9793998695376676,3.5845749709027284,2.9088809442378896,0.8508738049259655,16.7640418235431,15.913168018617133,8.064461593993041,2.37187493992039,5.149647271941995,26,17,0.34783087266045315,-0.18489153782056533,76.52000000000001,12.283144258689957
0,115.04,0.8593020423576333,0.599200000000003,113,117,4,115.0,0.5,1.0,0,100,26,25,0.1124145470112411,0.08398704586884564,13234.939999999999,269.35847224838506,374.46000000000004,7.429550824238038,4.32224184307911,3.4693308947617085,0.5525173900569457,19.930172284525465,19.37765489446852,6.038785145316023,2.803145870172539,4.956260234696342,21,16,0.994606153253506,0.5782326762463423,73.88000000000001,12.057185338688678
0,115.07,0.8746999485537883,0.620799999999997,113,117,4,115.0,0.5,1.0,0,100,28,22,-0.04634260894841853,0.13671839159110144,13241.869999999999,269.4771282592403,374.57,7.573362840135626,4.386818356354974,3.702701927365005,0.8811010704738579,16.322336861026802,15.441235790552945,6.579009519134791,3.1878547085573117,7.268401080067014,22,17,0.5154627285367717,-0.8201697205388614,76.6000000000001,12.111423995806469
0,115.04,0.8708616422830896,0.5984000000000029,113,117,4,115.0,0.0,1.0,0,100,27,20,-0.1681733229386424,0.2172862254980572,13234.960000000001,269.5010352321022,374.59000000000003,7.862940301974277,3.764859865597752,2.9343169837834715,1.626163492361303,19.745028324867004,18.1188648325057,7.734708163738809,2.3105100590309164,4.596592489264019,25,17,0.9112343783908231,0.8833190235107535,76.00000000000004,12.516691623619435
0,115.04,0.9046546302318912,0.6568000000000026,113,117,4,115.0,1.0,2.0,0,100,29,23,0.0023339702020721584,-0.17538835521996798,13235.019999999997,269.45824400179345,374.58,8.062995214024298,4.102207720072366,3.582213366051008,1.1102230246251565e-15,16.516969323487064,16.516969323487064,8.279723995817642,3.556451847653733,6.545567009830891,27,17,0.0029987646563381753,-1.001115746080801,81.84000000000006,12.238071756412696
0,115.03,0.899499861033897,0.6820000000000005,113,117,4,115.0,1.0,2.0,0,100,30,26,0.18845392029928607,-0.5113580335511516,13232.71,269.45767040721324,374.63000000000005,7.801350116103919,4.487642629038689,3.885641101234953,1.849650299352969,16.343609030433942,14.493958731080973,6.338243128191693,3.5042765332370487,6.747961608508106,21,14,0.516546138832163,-1.0124862074369883,80.99999999999991,12.356350177365677
0,115.09,0.9175510884958941,0.7224000000000013,113,117,4,115.0,1.0,2.0,0,100,32,27,0.28732938187972656,-0.6169248988435512,13246.549999999997,269.443044692057,374.7200000000001,7.924545395201659,4.652051190538207,3.7256816829427364,1.1145751447323469,20.33381433318018,19.219239188447833,7.267469027085565,2.7316273844256727,5.867968060757068,23,15,0.6066908879953534,-0.03747380755866825,84.43999999999977,12.35880971451955
0,115.19,0.9766780431646861,0.8193999999999995,114,117,3,115.0,1.0,2.0,0,100,37,27,0.32138354132235786,-0.9399137979702736,13269.689999999999,269.5032579029226,374.83,9.09487083133507,3.789897698003302,2.958733119127982,2.1766314277779846,19.331453600608924,17.15482217283094,9.349053898104707,2.187697676392701,4.70670106547359,26,15,0.08718042292556305,-0.08108854950171818,97.0800000000002,12.690832525866789
0,115.19,1.0265963179361206,0.8593999999999994,113,117,4,115.0,1.0,2.0,0,100,37,26,0.279517195456041,-0.9197141156833126,13269.789999999997,269.5755873072746,374.91,9.456456220041298,4.342284624301151,3.475570161067688,2.9828740741671247,22.496963696435305,19.51408962226818,8.40823307984601,2.618561693746027,5.485450773308717,21,14,0.8735163158139375,0.5106140100257983,108.27999999999996,12.966238384535234
0,115.22,0.9856977224281286,0.8171999999999997,113,117,4,115.0,1.0,2.0,0,100,37,26,0.23816964544713518,-0.7809684712360463,13276.619999999999,269.5785731124363,374.9200000000001,8.976607157204034,4.374988450868582,3.4170609486500876,1.052368594872532,19.04001358620851,17.987644991335976,8.525976512229281,2.4342545871585375,4.955500035451707,21,17,0.4546604015090235,-0.39960497833198083,99.7200000000002,12.601166512896796
0,115.26,0.9551963149007642,0.7972000000000011,113,117,4,115.0,1.0,1.0,0,100,39,26,0.15002734568581635,-0.7063796941779903,13285.779999999999,269.6239177636639,374.87,8.673267383042592,4.124855500772059,3.4567115301709084,1.9210548407543766,19.18196338195201,17.260908541197633,8.445232207412374,3.0256941530488364,5.908188179451547,23,19,0.20367634740893137,-0.6513452260675439,92.24000000000002,12.57538372649668
0,115.16,0.913454979733539,0.7143999999999988,113,117,4,115.0,1.0,1.0,0,100,33,26,0.15139595003163975,-0.3322786526438848,13262.659999999998,269.58950982763537,374.77000000000004,8.434021256573274,3.7077331947795518,2.9909819644049933,2.0713877255756215,17.212790685172205,15.141402959596583,8.023095165963355,2.281709547790811,4.396339412938478,23,16,0.3950094113449833,-0.28236608609012404,84.88000000000004,12.52496603563849
0,115.17,0.8608716512930369,0.6712000000000006,113,117,4,115.0,1.0,1.0,0,100,32,29,0.23060791425885033,-0.2677848470586657,13264.869999999999,269.5846222447713,374.77000000000004,7.410829442985415,4.38173561125959,3.720670027027613,0.8851169376763292,18.298130394476303,17.413013456799973,7.461831992396185,3.603995148268105,6.725206332282196,25,17,0.4453985738902755,-0.5636311377237355,74.11999999999996,12.13379658416184
0,115.14,0.8487638069569178,0.6532000000000002,113,117,4,115.0,1.0,1.0,0,100,31,28,0.2202765915710123,-0.2648618002029237,13257.939999999997,269.6014009159649,374.81000000000006,7.557411319044587,3.8840100611065265,3.1460474704207484,1.414213562373093,20.850727445914167,19.436513883541075,6.879601995508866,2.8999951683609186,5.777743564381849,21,18,0.9055785060730553,1.0810572599088726,72.19999999999995,12.237733221427579
0,115.0,0.8246211251235321,0.58,113,117,4,115.0,1.0,2.0,0,100,26,30,0.107001011045441,-0.23183391003460274,13225.68,269.4681929128635,374.71000000000004,7.249278564810871,3.9759225708976462,3.0770520239849226,0.8468912006418894,19.761379600115095,18.914488399473207,6.6237489216784855,2.265558837880532,4.454562992038991,22,18,0.9310109678417859,0.8817965978265647,68.35999999999973,11.835384990864172
0,115.04,0.8114185110040317,0.5976000000000028,113,117,4,115.0,1.0,2.0,0,100,28,30,0.15148306172693643,-0.4146419243823942,13234.859999999999,269.49303763526683,374.74,7.252955859286804,3.643436743410979,2.8050291840434647,0.8717945625013506,20.58227452019736,19.71047995769601,6.4748254726631265,2.063989056571931,4.643142769409775,19,15,1.1344391876674553,1.8722558368778595,65.87999999999998,11.730972078998038
0,115.07,0.8277076778670112,0.6165999999999974,113,117,4,115.0,1.0,1.0,0,100,31,28,-0.236682892757408,-0.21448702250103935,13241.789999999999,269.5348860883034,374.83000000000004,7.142109619901869,4.213106950613221,3.3113848767465415,0.21847233321061546,20.65833075063986,20.439858417429242,6.70475527463891,2.9903659664538136,5.5262485286820215,23,14,0.7242277810599883,0.6923224392610425,68.76000000000023,11.710852517497518
0,115.21,0.9412226091632097,0.7287999999999982,113,118,5,115.0,1.0,1.0,0,100,36,30,0.21901610045587377,0.5934964020548952,13274.23,269.62618750380835,374.93000000000006,8.15279003387577,4.755209213434878,3.799286939612541,1.2668379419852909,22.880972722397697,21.614134780412407,6.723241934406817,3.0096085531548464,6.134590186074037,20,13,1.0492885594832893,0.7531845143101781,89.08000000000003,12.3792503773088
0,115.29,0.9622369770487933,0.7738000000000014,113,118,5,115.0,1.0,1.0,0,100,39,27,0.2694674039208509,0.23953964932855643,13292.709999999997,269.71269961260384,375.0400000000001,8.50849989638381,4.583168065131003,3.682815256180403,0.3135292051869742,23.47902833164855,23.165499126461576,8.350542088452457,3.1876190561197726,6.5373952262026975,25,13,0.6443201987884326,0.7206063124479027,93.39999999999995,12.723983345356414
0,115.39,0.9888882646689667,0.8168000000000001,113,118,5,115.0,1.0,1.0,0,100,44,25,0.15153347778005521,-0.003168981207252397,13315.829999999996,269.7556296356668,375.1400000000001,8.653566530234652,4.869885656440284,3.8070377772515487,0.3033497040547163,23.956962351913635,23.653612647858917,7.712087205946476,2.950588188934488,5.766329322891432,21,13,0.9750514050147184,0.9736832427025743,98.60000000000021,13.139744636294227
0,115.28,0.9907572861200667,0.7928000000000003,113,118,5,115.0,1.0,1.0,0,100,37,26,0.34292505942905227,0.09129747749794159,13290.46,269.6731224100132,375.00000000000006,8.820742434365386,4.668458300829708,3.715463026441611,0.9481097623338448,22.330770970606697,21.38266120827285,8.453367670323804,3.5466323296761972,6.54586492339627,24,16,0.47539992582543217,0.07802069306133053,99.60000000000002,13.299181689138825
0,115.77,5.695357758736495,1.5901999999999992,111,171,60,115.0,1.0,1.0,0,100,37,25,9.116681064464318,85.45714993184735,13435.129999999997,269.928066211138,376.59,56.08908059315436,10.360262458771773,8.296907503608526,31.0,77.79554710452632,46.79554710452632,56.93515512082284,6.809993906469174,13.504543957199708,26,17,-0.4860874621576195,-0.08343691804992304,3253.3199999999997,210.83433243018663
1,115.84,5.693364558852701,1.6048000000000007,111,171,60,115.0,1.0,1.0,0,100,39,27,9.090275338741348,85.1329986653585,13451.32,269.92588147504296,376.68,56.16162883488933,10.087192206562117,8.451007495258906,32.75782056753502,76.00178529620213,43.24396472866711,57.926052303628346,7.0757901184239,17.642609238316922,31,17,-0.347970718190262,-0.7776043829823642,3255.8799999999997,210.89147369482816
1,116.25,7.0531907673052485,2.41,103,171,68,115.0,1.0,1.0,0,100,18,29,6.156669864206824,41.689014174074174,13563.81,269.6987436408155,377.03,66.02936975021169,24.989644463053676,21.554264796072967,16.29815894869728,118.58076052023404,102.28260157153676,70.45674326107616,18.844502200249103,42.849564419074284,28,23,-0.22204830049688745,-0.9829490943531582,4984.360000000001,224.71475877399786
1,116.58,7.011675976540844,2.3867999999999996,103,171,68,116.0,1.0,2.0,0,100,27,30,6.129452671859498,41.588232440561946,13640.059999999996,269.7490262314852,377.24,65.47050832041585,25.195486505847843,21.807448661446625,10.977839324734193,110.223882466086,99.2460431413518,69.90814068671746,19.52135279349883,41.19043269582572,27,23,-0.25981477526880997,-0.9976922258690522,4921.200000000001,224.55675872912033
1,118.04,13.898143760948797,4.294400000000005,103,243,140,116.0,1.0,2.0,0,100,7,28,7.642984041957832,63.4351817491966,14126.599999999999,271.23589542149017,380.7800000000001,132.47575950922658,42.14561830669427,34.200567510325754,31.999999999999993,204.6632771360901,172.6632771360901,143.8313668943729,23.82191597238196,45.96808824249193,29,22,-0.6643061006981251,-0.20673951794411893,19326.079999999998,352.09529620047726
1,118.21,13.869603455037927,4.270599999999994,103,243,140,116.0,1.0,1.0,0,100,7,29,7.654622786969377,63.60719750550598,14165.969999999998,271.2711191860803,380.86,132.0383984729073,42.541054626204904,33.517198844741145,26.21255774202862,197.02584519699747,170.81328745496884,142.034225733907,22.093699525382505,43.75585850019928,29,22,-0.7861213682344914,0.017041729509657877,19243.88,352.00750969970727
1,118.15,13.829226297953188,4.156000000000005,88,243,155,116.0,1.0,1.0,0,100,8,30,7.519611305075871,64.35781905215207,14150.67,271.7288272275659,381.74000000000007,130.70115960538897,45.25711963665648,35.02053527303811,11.614935994516125,193.74862798325668,182.13369198874057,135.37497405522532,26.594765392350453,47.49724315194673,26,23,-0.9080611092806266,0.20703341809785503,19130.999999999996,351.7765975526703
1,118.16,13.825136527354804,4.154399999999996,88,243,155,116.0,1.0,1.0,0,100,8,28,7.52438924300235,64.415681528302,14152.919999999996,271.70119165281386,381.75,130.66394972820072,45.224022835504506,34.809347627697555,14.568344093748747,192.94817898834057,178.37983489459182,133.6406835132055,23.97531918388298,50.26353218096145,27,23,-0.9160081602915475,0.1875385130581484,19118.280000000002,351.9183979144031
1,116.74,5.193495932413926,2.0627999999999984,88,141,53,116.0,1.0,1.0,0,100,39,30,0.9438539209622582,18.05949402240169,13655.199999999999,271.3422350625531,379.49,48.736786994211016,19.260467114815867,16.57896998038313,12.363244842122967,81.21080262861948,68.84755778649651,51.974339017750374,17.191068341143513,31.981182980840792,28,24,-0.07879045986006981,-1.16700967800744,2746.24,209.08719430975646
1,116.58,5.227198102234122,2.145599999999999,88,141,53,116.0,1.0,2.0,0,100,34,29,1.0107540316966663,17.64311350131927,13618.22,271.2460886070922,379.29999999999995,48.630834615157625,20.145518723358464,17.673265658499123,8.052442098354664,80.57471696565587,72.5222748673012,53.64296120802257,17.125820373918906,36.34491321572932,27,24,-0.28543571895785835,-1.160980637828207,2770.7999999999997,209.29097738215725
1,116.1,4.04103947023535,1.7299999999999982,102,141,39,116.0,1.0,2.0,0,100,35,27,2.664032959476624,20.12170673070615,13495.539999999999,270.87083362912466,378.44,38.26207928886113,13.014349330370104,10.20487779157071,5.999999999999995,60.006022668706954,54.00602266870696,38.40770115229226,9.147821006421552,16.897265707900914,26,19,-0.4196737892692395,-0.1062354760662525,1633.3600000000006,211.35170740472972
1,116.1,4.050925820105819,1.7679999999999985,102,141,39,116.0,1.0,2.0,0,100,36,29,2.6442146420689263,19.89802222972349,13495.619999999997,270.90075209393297,378.53000000000003,38.38278518830721,12.95846446104882,9.728140587608426,4.000000000000005,68.34842810184624,64.34842810184624,39.16503481866391,6.462911158903463,11.759280535842578,26,18,-0.3151029654303682,0.47638260930883414,1641.16,211.17145764033972
1,115.11,7.630065530518069,2.4082,44,125,81,116.0,1.0,2.0,0,100,69,28,-8.15166846495843,72.64245333430831,13308.529999999997,270.5090542480352,377.75,74.32032658687127,18.383934726298268,14.696754164772294,38.984184960260684,117.64065286481063,78.65646790454994,71.82863974016654,11.82150761867237,21.81523499729,23,21,0.2899662174054039,-0.27387064545139816,5861.480000000002,236.65292122767966
1,115.26,7.633636092976924,2.3795999999999977,44,125,81,116.0,1.0,1.0,0,100,77,28,-8.19878970004294,73.14310427357107,13343.139999999996,270.5821986238585,377.92,74.37044926943416,18.10072582695288,14.497542935616636,33.18908733206458,118.78973151379917,85.6006441817346,74.1252248402763,14.249069997681985,27.8153789274961,25,21,0.16077616806603223,-0.2597491507120582,5858.599999999999,236.78442517348148
1,115.13,10.081324317766988,2.9520000000000026,44,134,90,116.0,1.0,1.0,0,100,80,28,-6.252442513593028,40.432932260976145,13356.549999999996,269.9787741891561,376.89,90.59069982250575,44.252967196207976,38.465121070410135,12.41713023731046,164.65808348412384,152.24095324681338,89.48973998717884,36.87993545185884,70.63858604171233,25,23,-0.08682142164388193,-1.1645919372171147,10165.0,252.634507602662
1,115.18,10.08402697338717,2.9447999999999954,44,134,90,116.0,1.0,1.0,0,100,82,27,-6.262150140470103,40.5104624796937,13368.119999999997,269.9545001609397,376.76000000000005,90.6117123361574,44.26372767299952,38.46986725417119,10.000000000000007,165.42100572365192,155.42100572365192,86.57617389735216,38.58134618026763,75.24173258006861,24,23,-0.10042589621210339,-1.1641230852435456,10169.760000000002,252.45033838524833
1,116.67,8.753347930934769,2.51,49,162,113,116.5,0.5,1.0,0,100,50,29,-3.023536515450095,40.442158719566955,13688.509999999998,270.46403374853946,378.48999999999995,83.01948985908733,28.69084006328325,23.21423815042376,20.275001645556607,132.8014814999935,112.5264798544369,87.69505142914973,17.0500993025548,33.06502105918244,28,22,-0.414792663302311,-0.3984319655149968,7715.400000000002,224.51141854943074
1,116.67,8.755632472871392,2.5368,49,162,113,116.0,1.0,1.0,0,100,48,27,-3.0211114090063127,40.396847560365636,13688.549999999996,270.3873008896531,378.4699999999999,83.00420532959978,28.65836522905027,23.1607753960824,19.377652759105484,131.2781173943163,111.90046463521081,86.50087336235923,19.21563459428679,33.06815869607816,26,22,-0.41084257953692976,-0.4389971017926393,7711.000000000001,224.37818404953953
1,116.14,11.592256035819776,2.9172,14,162,148,117.0,1.0,1.0,0,100,51,24,-6.161314039244169,59.85804054558114,13622.879999999997,270.0543513886545,377.96999999999997,110.5357026875813,36.38596475789296,28.14232036480166,25.935389883586677,191.28158976619616,165.34619988260948,110.39809892213674,23.341061893567414,44.57647628115434,25,22,-0.030101706041467502,-0.22055389196976005,13542.08,242.58160231276506
1,116.02,11.890315386902065,3.3988,14,162,148,117.0,1.0,1.25,0,100,53,23,-5.716863881207872,53.640161670306696,13602.019999999999,268.3629910998847,376.56,113.94026229734168,35.323315637309285,27.232797865388886,35.807216789190285,199.3949435455155,163.58772675632522,112.16418689923461,21.365039046909544,39.697611535957066,22,21,0.5542749712568966,0.05525560062341617,14230.119999999995,353.7848895689003
